game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_12_NE_MIA,202411240mia,2024,REG,12,Kayshon Boutte,BoutKa00,WR,NE,MIA,60,0.87,0,0.0,0,0.0
2024_12_NE_MIA,202411240mia,2024,REG,12,Demario Douglas,DougDe00,WR,NE,MIA,47,0.68,0,0.0,0,0.0
2024_12_NE_MIA,202411240mia,2024,REG,12,Kendrick Bourne,BourKe00,WR,NE,MIA,41,0.59,0,0.0,0,0.0
2024_12_NE_MIA,202411240mia,2024,REG,12,Ja'Lynn Polk,PolkJa00,WR,NE,MIA,23,0.33,0,0.0,0,0.0
2024_12_NE_MIA,202411240mia,2024,REG,12,Javon Baker,BakeJa00,WR,NE,MIA,11,0.16,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Cooper Kupp,KuppCo00,WR,LA,PHI,61,0.95,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Demarcus Robinson,RobiDe01,WR,LA,PHI,51,0.8,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Puka Nacua,NacuPu00,WR,LA,PHI,51,0.8,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Tutu Atwell,AtweTu00,WR,LA,PHI,17,0.27,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Tyler Johnson,JohnTy00,WR,LA,PHI,13,0.2,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Jordan Whittington,WhitJo04,WR,LA,PHI,0,0.0,0,0.0,18,0.64
2024_12_PHI_LA,202411240ram,2024,REG,12,Xavier Smith,SmitXa00,WR,LA,PHI,0,0.0,0,0.0,13,0.46
2024_12_PHI_LA,202411240ram,2024,REG,12,A.J. Brown,BrowAJ00,WR,PHI,LA,65,0.89,0,0.0,2,0.07
2024_12_PHI_LA,202411240ram,2024,REG,12,Johnny Wilson,WilsJo03,WR,PHI,LA,51,0.7,0,0.0,6,0.21
2024_12_PHI_LA,202411240ram,2024,REG,12,Jahan Dotson,DotsJa00,WR,PHI,LA,50,0.68,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Ainias Smith,SmitAi00,WR,PHI,LA,7,0.1,0,0.0,0,0.0
2024_12_PHI_LA,202411240ram,2024,REG,12,Britain Covey,CoveBr00,WR,PHI,LA,3,0.04,0,0.0,4,0.14
2024_12_PIT_CLE,202411210cle,2024,REG,12,Jerry Jeudy,JeudJe00,WR,CLE,PIT,48,0.83,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Elijah Moore,MoorEl00,WR,CLE,PIT,40,0.69,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Cedric Tillman,TillCe01,WR,CLE,PIT,31,0.53,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Jamari Thrash,ThraJa01,WR,CLE,PIT,12,0.21,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Jaelon Darden,DardJa00,WR,CLE,PIT,0,0.0,0,0.0,1,0.05
2024_12_PIT_CLE,202411210cle,2024,REG,12,George Pickens,PickGe00,WR,PIT,CLE,62,0.9,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Calvin Austin III,AustCa00,WR,PIT,CLE,40,0.58,0,0.0,3,0.15
2024_12_PIT_CLE,202411210cle,2024,REG,12,Mike Williams,WillMi07,WR,PIT,CLE,19,0.28,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Van Jefferson,JeffVa00,WR,PIT,CLE,18,0.26,0,0.0,0,0.0
2024_12_PIT_CLE,202411210cle,2024,REG,12,Ben Skowronek,SkowBe00,WR,PIT,CLE,2,0.03,0,0.0,12,0.6
2024_12_SF_GB,202411240gnb,2024,REG,12,Christian Watson,WatsCh00,WR,GB,SF,47,0.65,0,0.0,0,0.0
2024_12_SF_GB,202411240gnb,2024,REG,12,Romeo Doubs,DoubRo00,WR,GB,SF,37,0.51,0,0.0,0,0.0
2024_12_SF_GB,202411240gnb,2024,REG,12,Jayden Reed,ReedJa03,WR,GB,SF,36,0.5,0,0.0,3,0.12
2024_12_SF_GB,202411240gnb,2024,REG,12,Dontayvion Wicks,WickDo00,WR,GB,SF,28,0.39,0,0.0,0,0.0
2024_12_SF_GB,202411240gnb,2024,REG,12,Bo Melton,MeltBo00,WR,GB,SF,23,0.32,0,0.0,6,0.24
2024_12_SF_GB,202411240gnb,2024,REG,12,Malik Heath,HeatMa00,WR,GB,SF,15,0.21,0,0.0,3,0.12
2024_12_SF_GB,202411240gnb,2024,REG,12,Jauan Jennings,JennJa00,WR,SF,GB,45,0.92,0,0.0,0,0.0
2024_12_SF_GB,202411240gnb,2024,REG,12,Ricky Pearsall,PearRi00,WR,SF,GB,33,0.67,0,0.0,4,0.16
2024_12_SF_GB,202411240gnb,2024,REG,12,Deebo Samuel,SamuDe00,WR,SF,GB,33,0.67,0,0.0,3,0.12
2024_12_SF_GB,202411240gnb,2024,REG,12,Ronnie Bell,BellRo01,WR,SF,GB,5,0.1,0,0.0,0,0.0
2024_12_SF_GB,202411240gnb,2024,REG,12,Chris Conley,ConlCh00,WR,SF,GB,4,0.08,0,0.0,17,0.68
2024_12_TB_NYG,202411240nyg,2024,REG,12,Malik Nabers,NabeMa00,WR,NYG,TB,55,0.93,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Wan'Dale Robinson,RobiWa01,WR,NYG,TB,49,0.83,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Darius Slayton,SlayDa01,WR,NYG,TB,34,0.58,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Jalin Hyatt,HyatJa00,WR,NYG,TB,25,0.42,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Bryce Ford-Wheaton,FordBr00,WR,NYG,TB,0,0.0,0,0.0,14,0.7
2024_12_TB_NYG,202411240nyg,2024,REG,12,Ihmir Smith-Marsette,SmitIh00,WR,NYG,TB,0,0.0,0,0.0,8,0.4
2024_12_TB_NYG,202411240nyg,2024,REG,12,Jalen McMillan,McMiJa01,WR,TB,NYG,41,0.63,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Mike Evans,EvanMi00,WR,TB,NYG,39,0.6,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Sterling Shepard,ShepSt00,WR,TB,NYG,35,0.54,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Rakim Jarrett,JarrRa00,WR,TB,NYG,21,0.32,0,0.0,0,0.0
2024_12_TB_NYG,202411240nyg,2024,REG,12,Trey Palmer,PalmTr00,WR,TB,NYG,17,0.26,0,0.0,4,0.2
2024_12_TB_NYG,202411240nyg,2024,REG,12,Ryan Miller,MillRy01,WR,TB,NYG,15,0.23,0,0.0,13,0.65
2024_12_TEN_HOU,202411240htx,2024,REG,12,Tank Dell,DellNa00,WR,HOU,TEN,47,0.84,0,0.0,0,0.0
2024_12_TEN_HOU,202411240htx,2024,REG,12,Nico Collins,CollNi00,WR,HOU,TEN,44,0.79,0,0.0,0,0.0
2024_12_TEN_HOU,202411240htx,2024,REG,12,John Metchie,MetcJo00,WR,HOU,TEN,40,0.71,0,0.0,1,0.03
2024_12_TEN_HOU,202411240htx,2024,REG,12,Robert Woods,WoodRo02,WR,HOU,TEN,13,0.23,0,0.0,5,0.14
2024_12_TEN_HOU,202411240htx,2024,REG,12,Xavier Hutchinson,HutcXa00,WR,HOU,TEN,8,0.14,0,0.0,12,0.34
2024_12_TEN_HOU,202411240htx,2024,REG,12,Nick Westbrook-Ikhine,WestNi00,WR,TEN,HOU,60,0.9,0,0.0,1,0.03
2024_12_TEN_HOU,202411240htx,2024,REG,12,Calvin Ridley,RidlCa00,WR,TEN,HOU,53,0.79,0,0.0,1,0.03
2024_12_TEN_HOU,202411240htx,2024,REG,12,Tyler Boyd,BoydTy00,WR,TEN,HOU,38,0.57,0,0.0,1,0.03
2024_12_TEN_HOU,202411240htx,2024,REG,12,Bryce Oliver,OlivBr02,WR,TEN,HOU,10,0.15,0,0.0,6,0.17
2024_12_TEN_HOU,202411240htx,2024,REG,12,Jha'Quan Jackson,JackJh00,WR,TEN,HOU,2,0.03,0,0.0,12,0.34
2024_13_ARI_MIN,202412010min,2024,REG,13,Justin Jefferson,JeffJu00,WR,MIN,ARI,51,0.96,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Jordan Addison,AddiJo00,WR,MIN,ARI,50,0.94,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Jalen Nailor,NailJa00,WR,MIN,ARI,31,0.58,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Brandon Powell,PoweBr00,WR,MIN,ARI,3,0.06,0,0.0,1,0.04
2024_13_ARI_MIN,202412010min,2024,REG,13,Trent Sherfield,SherTr00,WR,MIN,ARI,2,0.04,0,0.0,14,0.5
2024_13_ARI_MIN,202412010min,2024,REG,13,Marvin Harrison Jr.,HarrMa09,WR,ARI,MIN,72,0.88,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Michael Wilson,WilsMi02,WR,ARI,MIN,67,0.82,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Zay Jones,JoneZa00,WR,ARI,MIN,32,0.39,0,0.0,0,0.0
2024_13_ARI_MIN,202412010min,2024,REG,13,Greg Dortch,DortGr01,WR,ARI,MIN,19,0.23,0,0.0,8,0.29
2024_13_ARI_MIN,202412010min,2024,REG,13,Zach Pascal,PascZa00,WR,ARI,MIN,0,0.0,0,0.0,15,0.54
2024_13_CHI_DET,202411280det,2024,REG,13,Amon-Ra St. Brown,StxxAm00,WR,DET,CHI,66,0.94,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Jameson Williams,WillJa11,WR,DET,CHI,55,0.79,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Tim Patrick,PatrTi00,WR,DET,CHI,49,0.7,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Allen Robinson,RobiAl02,WR,DET,CHI,7,0.1,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Maurice Alexander,AlexMa02,WR,DET,CHI,0,0.0,0,0.0,8,0.33
2024_13_CHI_DET,202411280det,2024,REG,13,D.J. Moore,MoorD.00,WR,CHI,DET,65,0.97,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Keenan Allen,AlleKe00,WR,CHI,DET,64,0.96,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Rome Odunze,OdunRo00,WR,CHI,DET,52,0.78,0,0.0,0,0.0
2024_13_CHI_DET,202411280det,2024,REG,13,Collin Johnson,JohnCo01,WR,CHI,DET,2,0.03,0,0.0,14,0.58
2024_13_CHI_DET,202411280det,2024,REG,13,DeAndre Carter,CartDe02,WR,CHI,DET,2,0.03,0,0.0,8,0.33
2024_13_CLE_DEN,202412020den,2024,REG,13,Courtland Sutton,SuttCo00,WR,DEN,CLE,62,0.94,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Devaughn Vele,VeleDe00,WR,DEN,CLE,31,0.47,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Troy Franklin,FranTr00,WR,DEN,CLE,27,0.41,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Marvin Mims,MimsMa00,WR,DEN,CLE,23,0.35,0,0.0,12,0.32
2024_13_CLE_DEN,202412020den,2024,REG,13,Lil'Jordan Humphrey,HumpLi01,WR,DEN,CLE,21,0.32,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Jerry Jeudy,JeudJe00,WR,CLE,DEN,78,0.91,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Michael Woods II,WoodMi00,WR,CLE,DEN,66,0.77,0,0.0,0,0.0
2024_13_CLE_DEN,202412020den,2024,REG,13,Elijah Moore,MoorEl00,WR,CLE,DEN,64,0.74,0,0.0,0,0.0
